ami_condition,ari_clean,ari_condition,condition,dataset_id,delta_ari,method,n_evaluation_rows,nmi_condition,outer_fold,quality_record_sha256,quality_target,seed
0.022350378389720493,0.026766644059561286,0.030812871032517678,measurement_noise_severe,madelon,-0.0040462269729563925,fcm_adaptive,520,0.02371124755329398,3,1238c698ad76e2f93dcca3b346fc270dc5e1a32b68a0ae183c1e49730672f25d,delta_ari,2
0.022350378389720493,0.026766644059561286,0.030812871032517678,measurement_noise_severe,madelon,-0.0040462269729563925,fcm_adaptive,520,0.02371124755329398,3,a69126ab5df703fa30679d1d46b043a7220a4b3bc29bfc3740d2147b4de8ae78,delta_ari,3
0.022350378389720493,0.026766644059561286,0.030812871032517678,measurement_noise_severe,madelon,-0.0040462269729563925,fcm_adaptive,520,0.02371124755329398,3,7a59d5e8a4a06d2c3be64125a935d56d0162147c44f2073b537394dd97594d98,delta_ari,4
0.022350378389720493,0.026766644059561286,0.030812871032517678,measurement_noise_severe,madelon,-0.0040462269729563925,fcm_adaptive,520,0.02371124755329398,3,28e48ee3d204bad3b13687ceb564d05dce0c2d72614d47ca7e5766d170abdca0,delta_ari,5
0.015055598668182953,0.026766644059561286,0.02061578935044702,outliers_mild,madelon,0.006150854709114265,fcm_adaptive,520,0.01642668120956148,3,6d51e7717a87f5c6f0d4fb188db4d2be5bf6b38ebc2b8fcf05e896328d4e707b,delta_ari,1
0.015055598668182953,0.026766644059561286,0.02061578935044702,outliers_mild,madelon,0.006150854709114265,fcm_adaptive,520,0.01642668120956148,3,9f966c80c6a657dcc4d3d3e1ee9eca48422b629ceeda415758c212c82b4844be,delta_ari,2
0.015055598668182953,0.026766644059561286,0.02061578935044702,outliers_mild,madelon,0.006150854709114265,fcm_adaptive,520,0.01642668120956148,3,e27ed09f840701a37e75f2cc8a7abdbe2646769aa665321da59d20085589703e,delta_ari,3
0.015055598668182953,0.026766644059561286,0.02061578935044702,outliers_mild,madelon,0.006150854709114265,fcm_adaptive,520,0.01642668120956148,3,3c68642345455539c2b34410c7bc53313e466aadc454507881ddc4a586e89fe5,delta_ari,4
0.015055598668182953,0.026766644059561286,0.02061578935044702,outliers_mild,madelon,0.006150854709114265,fcm_adaptive,520,0.01642668120956148,3,1664cb9c67ce3cd33e0f229f7342a75e6b3dca1063862f2ca51ba4d023d6ca23,delta_ari,5
0.012653358762404318,0.026766644059561286,0.01728101655203236,outliers_severe,madelon,0.009485627507528925,fcm_adaptive,520,0.014027837240267562,3,3740c7799f8d53bb29b3f6f20424f160d93b1ce83ffe954dbb0539a0987df9f4,delta_ari,1
0.012653358762404318,0.026766644059561286,0.01728101655203236,outliers_severe,madelon,0.009485627507528925,fcm_adaptive,520,0.014027837240267562,3,b065f5260c3b0e7cd0571a3791346a4e4fa58272c281845c3dc80a3b1494d1e7,delta_ari,2
0.012653358762404318,0.026766644059561286,0.01728101655203236,outliers_severe,madelon,0.009485627507528925,fcm_adaptive,520,0.014027837240267562,3,08be5e4c2479dae601e29bddcfa4bbc3abf742e7c6477d09c77372983f9d0d1a,delta_ari,3
0.012653358762404318,0.026766644059561286,0.01728101655203236,outliers_severe,madelon,0.009485627507528925,fcm_adaptive,520,0.014027837240267562,3,fa78b491397e0e053c67d0254c3ebd7479aa91e42bc541dfeb20b5a1a0bc29b2,delta_ari,4
0.012653358762404318,0.026766644059561286,0.01728101655203236,outliers_severe,madelon,0.009485627507528925,fcm_adaptive,520,0.014027837240267562,3,7eed7984a94c8a1e9f96e8d138cab22ba4e92baefce4a42d0994f0b7ed22f4c0,delta_ari,5
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_mild,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,8ab34510a2ff7410efc317afc0cefe10c1fed2769315c6deb48f209748612544,delta_ari,1
0.019512539728721152,0.026766644059561286,0.026766644059561286,scale_mild,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,d5e64b38e7cf9f684992d84b343471820a09e946a666d49139636cd187fcf492,delta_ari,2
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_mild,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,ce4a0b66677742e69ac3ab2d055181b7a2b690e429c863fb7cc165812060d3ea,delta_ari,3
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_mild,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,c30d2056bb44c282b2d518769dce0bffdbfd50cc062391276bcf002f5a621bd8,delta_ari,4
0.019512539728721152,0.026766644059561286,0.026766644059561286,scale_mild,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,c79b71d43f6f83372ad52318ee19887244940252622c9fa348eea5386eeb9262,delta_ari,5
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_severe,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,56cc19e7899da7fd993c70c290e7077e595ed92e52ffc51cd88417a534e35e96,delta_ari,1
0.019512539728721152,0.026766644059561286,0.026766644059561286,scale_severe,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,e6807b1d47777cb52ba3f1091b985a6d1fa7e2430e918f3f32dfb85b58e326bb,delta_ari,2
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_severe,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,7659a8cd420aa2a5f4ba51afc6206e507b0f79a737fd866c1abb48d559ef9d55,delta_ari,3
0.019512539728721155,0.026766644059561286,0.026766644059561286,scale_severe,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,0afc3a09459111d9f3a734c46ecd261a0e1f66235f598432d463d452ec0bd5a9,delta_ari,4
0.019512539728721152,0.026766644059561286,0.026766644059561286,scale_severe,madelon,0.0,fcm_adaptive,520,0.02087738120206197,3,57f70aa5e0b1d51cd0c61aa0df40d0b95a02928783ee22010914f329501d4c64,delta_ari,5
0.03367445056769348,0.024211861277991614,0.04751537427826064,class_prevalence_mild,madelon,-0.02330351300026903,fcm_adaptive,520,0.03510379447266201,4,3072ef638cee1b22ed87f2a4f3c6cc38e2c13e7fe28377e11140d977708138b3,delta_ari,1
0.03367445056769348,0.024211861277991614,0.04751537427826064,class_prevalence_mild,madelon,-0.02330351300026903,fcm_adaptive,520,0.03510379447266201,4,88c6e68b9123bf9d1e3c86361b0a7423ecdb6eae2b6f6bf16d90de026b861d77,delta_ari,2
0.03367445056769348,0.024211861277991614,0.04751537427826064,class_prevalence_mild,madelon,-0.02330351300026903,fcm_adaptive,520,0.03510379447266201,4,17a45c8e5b224f96c097ae6993af582345e5618bf2af121254ec7e8dd6d61a6d,delta_ari,3
0.03367445056769348,0.024211861277991614,0.04751537427826064,class_prevalence_mild,madelon,-0.02330351300026903,fcm_adaptive,520,0.03510379447266201,4,1b18e243ce7c0d3581ef3e428cfd6c2e0553830823a849b47ce8f4a5dc459dbe,delta_ari,4
0.03367445056769348,0.024211861277991614,0.04751537427826064,class_prevalence_mild,madelon,-0.02330351300026903,fcm_adaptive,520,0.03510379447266201,4,c6dba9762717b032632d0c5238ac8592345e57bf34f4f042d7de4fe7791650ad,delta_ari,5
0.010014896690111132,0.024211861277991614,0.01223427569459846,class_prevalence_severe,madelon,0.011977585583393154,fcm_adaptive,520,0.011654590294064543,4,873796f94c5f21302ab2f5cfcc6699ade0ef3ac3eb319f614ac7f3bf58aa04ae,delta_ari,1
0.010014896690111132,0.024211861277991614,0.01223427569459846,class_prevalence_severe,madelon,0.011977585583393154,fcm_adaptive,520,0.011654590294064543,4,4f916c7eff01b68701bde8a738eb64b29b7e3d2eef8918ed0da60e1dd02629ad,delta_ari,2
0.010014896690111132,0.024211861277991614,0.01223427569459846,class_prevalence_severe,madelon,0.011977585583393154,fcm_adaptive,520,0.011654590294064543,4,fdac750e335070451f10dc83afecb3127e05904e4a0ce57ef58fd837791fa4fe,delta_ari,3
0.010014896690111132,0.024211861277991614,0.01223427569459846,class_prevalence_severe,madelon,0.011977585583393154,fcm_adaptive,520,0.011654590294064543,4,15fe277493d05f90ee597bc8ca735d483b23ba1767a574343d55d4e019a8b2a1,delta_ari,4
0.010014896690111132,0.024211861277991614,0.01223427569459846,class_prevalence_severe,madelon,0.011977585583393154,fcm_adaptive,520,0.011654590294064543,4,fb97748f632a06da0b7d9e886feee2e0fdbb75aa0f55faf5a76880af05f92959,delta_ari,5
0.01906747578703556,0.024211861277991614,0.024211861277991614,clean,madelon,0.0,fcm_adaptive,520,0.020437883254484344,4,fbc39f6df080d8e95117b2152f5159804b8bd65ffaf99837e5f6082e0450e3bb,delta_ari,1
0.01906747578703556,0.024211861277991614,0.024211861277991614,clean,madelon,0.0,fcm_adaptive,520,0.020437883254484344,4,8b6daeb09d55bbae4e8c3cd29fcf33be138ee0ff07ce04738b22934b78559642,delta_ari,2
0.01906747578703556,0.024211861277991614,0.024211861277991614,clean,madelon,0.0,fcm_adaptive,520,0.020437883254484344,4,23885f5ea78eb92daa57dfb3c1eb68f8bbb286ab346e9cb5ffac5336847e0c5e,delta_ari,3
0.01906747578703556,0.024211861277991614,0.024211861277991614,clean,madelon,0.0,fcm_adaptive,520,0.020437883254484344,4,5227d81b1af9bbd86509ea03d0af5f595fe1d7f0bdebe72d8699c2e5bf5493f1,delta_ari,4
0.01906747578703556,0.024211861277991614,0.024211861277991614,clean,madelon,0.0,fcm_adaptive,520,0.020437883254484344,4,357f3ddd3b9c2a086e26807058481a2d0ebf3cd8230b8deb8acf1413ae2720e5,delta_ari,5
0.018226754713136815,0.024211861277991614,0.022978900956685266,local_overlap_mild,madelon,0.0012329603213063478,fcm_adaptive,520,0.019598552388387626,4,9c783dbde386886b3c06ef10efeefadaec551cc52df8c89dfca346cbbcd37d28,delta_ari,1
0.018226754713136815,0.024211861277991614,0.022978900956685266,local_overlap_mild,madelon,0.0012329603213063478,fcm_adaptive,520,0.019598552388387626,4,d5bcac98e27c330a5889e3ede4c7909f2eeefc1eddb21171e86468bd9b13c92a,delta_ari,2
0.018226754713136815,0.024211861277991614,0.022978900956685266,local_overlap_mild,madelon,0.0012329603213063478,fcm_adaptive,520,0.019598552388387626,4,f6549a79d0c42bc4a29e96e7297a5414fc4de2902fcc93e950b5ec37de87b410,delta_ari,3
0.018226754713136815,0.024211861277991614,0.022978900956685266,local_overlap_mild,madelon,0.0012329603213063478,fcm_adaptive,520,0.019598552388387626,4,95a9f7947e73e6f737c6e0de28b483d6d89e1eadd7d7adc05b1e139751e06c34,delta_ari,4
0.018226754713136815,0.024211861277991614,0.022978900956685266,local_overlap_mild,madelon,0.0012329603213063478,fcm_adaptive,520,0.019598552388387626,4,2bb0aa3046b9575bf2304a83a87f06301be66ef6237c17dda7dc929ece74cdf3,delta_ari,5
0.013210982155064943,0.024211861277991614,0.016214109928099053,local_overlap_severe,madelon,0.00799775134989256,fcm_adaptive,520,0.014590266970012934,4,c32b554eb3dfb2ce013816c8ccc158fba429113f8c9b252fd36314f108116dd6,delta_ari,1
0.013210982155064941,0.024211861277991614,0.016214109928099053,local_overlap_severe,madelon,0.00799775134989256,fcm_adaptive,520,0.014590266970012934,4,74490b5759fb1bc0a8ed000714ea9039723acd15cd076328d494c68063c2723e,delta_ari,2
0.013210982155064943,0.024211861277991614,0.016214109928099053,local_overlap_severe,madelon,0.00799775134989256,fcm_adaptive,520,0.014590266970012934,4,94960fb3ee2eb8b0c62c79950491b2ec4fb676296d2ac275a49418e62c7e9370,delta_ari,3
0.013210982155064941,0.024211861277991614,0.016214109928099053,local_overlap_severe,madelon,0.00799775134989256,fcm_adaptive,520,0.014590266970012934,4,25dc349909404918ee06ba5aa97f2d697006874ef9db4136a4eda4690a1fb420,delta_ari,4
0.013210982155064943,0.024211861277991614,0.016214109928099053,local_overlap_severe,madelon,0.00799775134989256,fcm_adaptive,520,0.014590266970012934,4,9d9bcdb670913cee16a506371c1a6c5a1ee5b4408d7685fca05370b3afc9b592,delta_ari,5
0.01680982714705271,0.024211861277991614,0.01941249084876301,location_mild,madelon,0.004799370429228605,fcm_adaptive,520,0.018187787721682138,4,353e1ddd10f74edb7cde0655180717bd7e407036fcd098f1ccc521b93e29f608,delta_ari,1
0.01680982714705271,0.024211861277991614,0.01941249084876301,location_mild,madelon,0.004799370429228605,fcm_adaptive,520,0.018187787721682138,4,4ce683413ff8b85f2505172bea45e63e9e1f34a1a966969d6682069b5bd0723b,delta_ari,2
0.01680982714705271,0.024211861277991614,0.01941249084876301,location_mild,madelon,0.004799370429228605,fcm_adaptive,520,0.018187787721682138,4,89b3682ff32e7150755519fe7e4dc7c8d9d0276f9d11bcfc24c774edf8cb16e3,delta_ari,3
0.01680982714705271,0.024211861277991614,0.01941249084876301,location_mild,madelon,0.004799370429228605,fcm_adaptive,520,0.018187787721682138,4,7e0e121a1b25131773b565e5a7b91acbaf3b6e8add689a0a8fc8bf30515d5034,delta_ari,4
0.01680982714705271,0.024211861277991614,0.01941249084876301,location_mild,madelon,0.004799370429228605,fcm_adaptive,520,0.018187787721682138,4,3c14abb881063598367f6abc356717a62132c1801a560a399014c746349a4d32,delta_ari,5
0.006396847863951096,0.024211861277991614,0.005053182052295168,location_severe,madelon,0.019158679225696446,fcm_adaptive,520,0.007799630185282579,4,22c0304ee0ee5db8a22909d36abf634b4c8276b6a21e1604c53c65da8f0e3c14,delta_ari,1
0.006396847863951096,0.024211861277991614,0.005053182052295168,location_severe,madelon,0.019158679225696446,fcm_adaptive,520,0.007799630185282579,4,9271761e4abda42971fd295507d790916722f6f79c7dfde4e5d065f979474a43,delta_ari,2
0.006396847863951096,0.024211861277991614,0.005053182052295168,location_severe,madelon,0.019158679225696446,fcm_adaptive,520,0.007799630185282579,4,9a513a0970e4d01ed2884242c7a4e2dd7ccfcfc71bdf7a4433fa684eb9f74503,delta_ari,3
0.006396847863951096,0.024211861277991614,0.005053182052295168,location_severe,madelon,0.019158679225696446,fcm_adaptive,520,0.007799630185282579,4,ad112b0cc0c988fe6633ac79cd08b60a43d101a9162467e192ad73348759373a,delta_ari,4
0.006396847863951096,0.024211861277991614,0.005053182052295168,location_severe,madelon,0.019158679225696446,fcm_adaptive,520,0.007799630185282579,4,0684fb8167b95c79c601a6f276c1c8b8bbcc2ad86405e142fbd77ec7387b3137,delta_ari,5
0.022828820467037762,0.024211861277991614,0.02943397330854386,mcar_mild,madelon,-0.005222112030552246,fcm_adaptive,520,0.024193588485304687,4,4ec22463af09cbbbae3b8a35883e30d99144a0191b7dbd19556a23e4bcb52bdd,delta_ari,1
0.022828820467037762,0.024211861277991614,0.02943397330854386,mcar_mild,madelon,-0.005222112030552246,fcm_adaptive,520,0.024193588485304687,4,81c38d262e1421f4d925ce955b8471dcefed8eeff4acc2e49b941482514c383b,delta_ari,2
0.022828820467037762,0.024211861277991614,0.02943397330854386,mcar_mild,madelon,-0.005222112030552246,fcm_adaptive,520,0.024193588485304687,4,d0124dd20c0e35f9fb8f4808df5a5e2f4d0887a0a6c7a149b366168934fcef38,delta_ari,3
0.022828820467037762,0.024211861277991614,0.02943397330854386,mcar_mild,madelon,-0.005222112030552246,fcm_adaptive,520,0.024193588485304687,4,64232c66cdd6abf2a9e37a7d6af267a66166b5f3e1eb41386e8fba77a05d8260,delta_ari,4
0.022828820467037762,0.024211861277991614,0.02943397330854386,mcar_mild,madelon,-0.005222112030552246,fcm_adaptive,520,0.024193588485304687,4,1daadcf32693c9644938c09bf4de375ceb269b4af7f88061b6eca0edbbdc566b,delta_ari,5
0.019481049551832913,0.024211861277991614,0.024199623933175093,mcar_severe,madelon,1.2237344816520834e-05,fcm_adaptive,520,0.020851830748964024,4,0940f7e00c3a0df2c6e8fe80dd5b80578960e63c5fac6f60305ffba9799075ae,delta_ari,1
0.019481049551832913,0.024211861277991614,0.024199623933175093,mcar_severe,madelon,1.2237344816520834e-05,fcm_adaptive,520,0.020851830748964024,4,e9af4ac500630b82290c027272bc4bbeb3bcbc69d96a2654ac3bfeb94c1f170b,delta_ari,2
0.019481049551832913,0.024211861277991614,0.024199623933175093,mcar_severe,madelon,1.2237344816520834e-05,fcm_adaptive,520,0.020851830748964024,4,21416dd2e648a43da0cb8d6de8a2f503ea79389d935db408d4b9a61a4c5f40e2,delta_ari,3
0.019481049551832913,0.024211861277991614,0.024199623933175093,mcar_severe,madelon,1.2237344816520834e-05,fcm_adaptive,520,0.020851830748964024,4,089f2af6704ccf47dfa3ac31225a894ab5389bed6941fe521822e45834f3f810,delta_ari,4
0.019481049551832913,0.024211861277991614,0.024199623933175093,mcar_severe,madelon,1.2237344816520834e-05,fcm_adaptive,520,0.020851830748964024,4,714491dad825dbd9141773f08bb43308ec73e392d81ef7e8523219e7e1a8695d,delta_ari,5
0.019271884264927992,0.024211861277991614,0.024206125060825836,measurement_noise_mild,madelon,5.736217165777657e-06,fcm_adaptive,520,0.020642452038449437,4,7fa657050a6843985a936d9df3a22dcf88ca2257b1d8b159dac2bc5a081616f1,delta_ari,1
0.01927188426492799,0.024211861277991614,0.024206125060825836,measurement_noise_mild,madelon,5.736217165777657e-06,fcm_adaptive,520,0.020642452038449437,4,5e25baf3025af64adec9d3b1a8b39ad4e29ca5373bb3cb59181e8849af4f8f71,delta_ari,2
0.019271884264927992,0.024211861277991614,0.024206125060825836,measurement_noise_mild,madelon,5.736217165777657e-06,fcm_adaptive,520,0.020642452038449437,4,ecf6a31433f6e841f0495169fde0bb46b522444e65f98da162d20efbdf1798e7,delta_ari,3
0.01927188426492799,0.024211861277991614,0.024206125060825836,measurement_noise_mild,madelon,5.736217165777657e-06,fcm_adaptive,520,0.020642452038449437,4,da6e1b302b54164718c3bceee51acda7f5ea0ab0a9b10db25288539e0ac29519,delta_ari,4
0.019271884264927992,0.024211861277991614,0.024206125060825836,measurement_noise_mild,madelon,5.736217165777657e-06,fcm_adaptive,520,0.020642452038449437,4,e353387c322ea5cfae648993c7af598ba1e3b7ea8cc3381e9a821983a52ef7bc,delta_ari,5
0.015443513705483363,0.024211861277991614,0.019468981935518763,measurement_noise_severe,madelon,0.004742879342472851,fcm_adaptive,520,0.016818984013214962,4,0867bbac232dd54437506dc108d208d9cee6c98eead43026dd2ffbe2fe98c8b8,delta_ari,1
0.015443513705483363,0.024211861277991614,0.019468981935518763,measurement_noise_severe,madelon,0.004742879342472851,fcm_adaptive,520,0.016818984013214962,4,5a4a8d95a223881951ed6e6a556c4ba29edd351c296f0a9908e39ac23981ea46,delta_ari,2
0.015443513705483363,0.024211861277991614,0.019468981935518763,measurement_noise_severe,madelon,0.004742879342472851,fcm_adaptive,520,0.016818984013214962,4,b69d0e2e4c6c5c60f1dac00d863fa1372ada47794a866db0f565f79d66da5b55,delta_ari,3
0.015443513705483363,0.024211861277991614,0.019468981935518763,measurement_noise_severe,madelon,0.004742879342472851,fcm_adaptive,520,0.016818984013214962,4,1813763c128d32b2e948b0aa6b9626f6f34391b8c732569ccc840d8ee83b7d98,delta_ari,4
0.015443513705483363,0.024211861277991614,0.019468981935518763,measurement_noise_severe,madelon,0.004742879342472851,fcm_adaptive,520,0.016818984013214962,4,d1870d734123aa58d52192e8bd9a590566a47044632a1fd46c57c110f4c1c5e6,delta_ari,5
0.018427871124613374,0.024211861277991614,0.022972774574016745,outliers_mild,madelon,0.0012390867039748683,fcm_adaptive,520,0.019799864030544498,4,36dd49e7aa6fb5e4f6c13e00f96fe020e2f31ed7a2efa4c728ea5738b6f0e399,delta_ari,1
0.01842787112461337,0.024211861277991614,0.022972774574016745,outliers_mild,madelon,0.0012390867039748683,fcm_adaptive,520,0.019799864030544498,4,05dba83afcdaf66761576adaca2f6522f6abc86e798b3b1a174c3e9e33c8d065,delta_ari,2
0.018427871124613374,0.024211861277991614,0.022972774574016745,outliers_mild,madelon,0.0012390867039748683,fcm_adaptive,520,0.019799864030544498,4,49805fce5592e8c0aa69f0679d50b2267dbfbf6f34dc30959f94bfb8a9d0553c,delta_ari,3
0.01842787112461337,0.024211861277991614,0.022972774574016745,outliers_mild,madelon,0.0012390867039748683,fcm_adaptive,520,0.019799864030544498,4,89b187d156d4f685af008a622419f611aaa9a1d4eacfa44aeb48c777843f0db3,delta_ari,4
0.018427871124613374,0.024211861277991614,0.022972774574016745,outliers_mild,madelon,0.0012390867039748683,fcm_adaptive,520,0.019799864030544498,4,62dc659ae0d734a85fcc80bae8f309edcf271676be0652bde4edd530e67d9f22,delta_ari,5
0.024218534290742416,0.024211861277991614,0.030804674106988977,outliers_severe,madelon,-0.006592812828997364,fcm_adaptive,520,0.025581959860382662,4,98fdf824afe4f6833aad1b7183213f592687e7a99e1577b5d3b85a49f323eb38,delta_ari,1
0.024218534290742416,0.024211861277991614,0.030804674106988977,outliers_severe,madelon,-0.006592812828997364,fcm_adaptive,520,0.025581959860382662,4,edef7c3306d4333fcbeefbdc3c57f1b0f48bdbb9a8b204d5b8943e31e56572c1,delta_ari,2
0.024218534290742416,0.024211861277991614,0.030804674106988977,outliers_severe,madelon,-0.006592812828997364,fcm_adaptive,520,0.025581959860382662,4,a62c360fe8f668d5e9b3c97c37f2b7110398886f65210a82e3bb35df547da7c6,delta_ari,3
0.024218534290742416,0.024211861277991614,0.030804674106988977,outliers_severe,madelon,-0.006592812828997364,fcm_adaptive,520,0.025581959860382662,4,1fa5269bb8b7e245d215315397827dad14e7afedbde9e6c25d81a3ac55cce0b6,delta_ari,4
